X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
-5.269094101990218,0.7951563425491065,1.9214911486795996,-4.673450172506668,1.3526820418908323,-2.552637859846695,1.1130514793241963,-0.8866735939684436,-1.2983199187097,0.136811758661821,0.7478588784041402,0.772216574929321,-0.5490971995234601,-0.0298752578762443,-0.5973434624711416,1.6230874662884638,0.733589857109916,1.0509000062987983,2.852280567039365,4.232898768105092
-0.3406300307937558,0.7729664890232134,-1.4454835631903378,-3.05379045879918,-0.5523240762779362,1.723474565727645,5.772280255552294,5.355155993413551,0.3504952475306857,0.3066233659708326,-3.2478343865145924,-7.600075881247756,-1.9699376209300823,1.460925709797801,-3.8925454014070513,-1.048697752333752,0.489082622985227,-1.5629174235792247,1.083796228578232,1.2876416818509333
0.2743684769301074,1.17753405320436,0.3470733939351735,-2.1859927090831386,1.9538229131407476,4.117477827352978,-2.02698911271496,-0.5380363697309124,-1.9639249122507243,-2.0600311087767347,-3.374116724965319,-2.3222593803742604,-7.12614264259227,3.3363541509181154,2.766412306741852,1.710459130586615,3.0181566993383924,-5.8619123629387,-3.0453712664005206,2.0926835802945427
-19.623885307385184,2.1931219786443075,-1.7453074227801093,-2.721075999238292,2.2740954664454653,-2.7038617425083764,1.9075941744953284,3.3759785830815074,1.9126800775984985,-2.000838669334188,5.231495711039045,-0.8835966907143548,1.3504687715403136,10.386726139312303,-3.273746675509373,4.525642427736779,0.2384873500002053,-0.9510201692050162,-1.1526922576732743,-1.027552212197345
5.011411833247012,-2.960727253022027,1.904468667520264,-2.9440510170861374,0.4824622633987583,-3.048126431170431,-2.5604571224115293,-8.540966317118453,0.3289157472423532,-0.436695772301724,-4.32184696316747,-5.57274982883093,0.3105956819101683,-7.051038340898144,3.261077234118754,-3.4783115202523964,2.143077084075932,-3.942070082794813,-3.859998193285224,2.882954287313823
3.73198916213303,-0.3122438985933193,,4.985898555865429,-4.300191778319201,2.7942300927603227,0.4085719566158676,-0.1984465774335615,-4.78112635602004,-2.191873684033836,-1.7858695506618218,1.6985994145294172,4.201380680504048,13.225212701273152,-0.0553594974037391,2.034949943646277,3.944638173061872,-1.9543039020020336,-0.7277397376209327,0.9151069500784385
-2.2156715951461026,4.172631202414101,1.1474872072299558,-0.765765921673423,-0.5003956499608628,0.9343677908073772,-1.0257158220964906,0.3429786006070023,0.7261592308727547,-0.9509317103389636,-0.1335287758858888,1.9191389483038828,0.2538485164458852,0.3537760818140774,-0.6222400763382563,-1.077248482828003,2.8099500331254266,-0.6955492926672386,0.1280173320976585,-2.464857074617953
-5.644905305380371,-2.487615986402133,2.993571104640102,4.831724311336011,0.2438075657185487,-4.262978998550812,0.5829592565946815,3.476133477788958,1.764735316414078,-6.887619745141291,2.7802413940105195,-0.1502880303537568,2.3430133154257686,10.309723782342717,6.05412005702939,3.079414703879374,-1.5917809081323924,2.387371482408476,-1.4552173253632656,1.0848510425479068
-3.927338705372216,2.219625111098285,-0.8013995851404841,0.7064467050337392,-0.2575964795236295,-3.4049550391353183,-1.1392476908775189,1.0722917552467222,-1.6589638195494771,0.5926086949831035,-0.9351275482131634,-3.53280267013181,6.246988236051739,5.578848870989905,-1.0033899415650958,0.5689391131802912,-1.0904868879963303,-1.6050291509283103,-0.549158287003324,-0.8624977246223029
-0.3134694650801449,-1.72250638262905,1.479275110761852,-4.024023704471647,2.675795842121949,-1.4634404068960107,-2.4740117973832465,-1.5121297950429202,-3.972161203415044,2.992721548256123,-0.5119711752769374,-0.024800352761077,2.086076841488837,-4.50095231205538,-2.0390685474815475,-2.7841924612665307,1.6611309416308455,4.186341656388443,1.2374736591068527,3.171801166263495
13.234863165129417,2.2919363621110564,0.0686027241724706,0.4198488933181474,-6.162321540028794,-0.8719065574943743,2.0209750732745717,2.397771370625042,-1.5811505937822732,5.016381661029436,0.1319769760428122,-3.338306757833501,-0.8790089419501818,4.773711195153399,2.155656399560114,1.6690543849099035,-2.551093892978159,3.88759677895619,-2.0260979910018206,3.825862254058587
1.6088182017492043,-0.3229520974413644,1.7868551260467078,-0.8369379167712947,-0.0067036728804668,0.9638193299726724,-1.51093456328791,-0.0699385078687138,-1.5644916150653343,-0.1248996334559469,0.3725194251066173,-1.7532808937290174,1.307979372352322,-2.5390251371036783,-2.9063951442546605,-0.8083526993364223,-0.2174175400703869,1.169374734112881,0.914222845108227,2.037169048729276
-7.464327845111253,-2.6624774543735623,-2.576826287076237,-1.0444050996168497,1.4782812163714438,-1.4264773476000694,-1.7424429111766773,0.1702290965955792,-1.5280921309782596,-4.417917060778105,-2.842238375795561,-3.026488730614453,-2.8062717045548307,2.184844160699788,3.673880735175737,-0.1715591520238361,3.27175196172954,-4.60586012466518,3.164965952141405,0.829435678483827
8.20377466758007,2.0650445308021625,-1.6657824942055297,4.050514314533918,-1.883117839021724,2.558276249789692,-0.7502911560736671,-4.043507735773222,1.0259106952376729,1.8143029936879231,-2.5877210993283346,0.0096655557816387,2.289650469334807,0.2736838267020761,-5.830948570916074,2.744762762400637,-1.0201177815438962,0.4431650882829869,-1.3274112524600117,2.138845493375547
4.002594117333984,3.0473974335554086,7.347746013647606,-3.393689493934499,0.3662176224979993,-3.0460152957529605,-2.2692225324375426,-4.937492576167298,2.1060840316002376,-2.51696067471658,-0.929069235727148,-4.380934649367996,1.464459653956038,-8.178064816589865,-0.170383921165254,-5.368461112113127,0.0018724121794411,,-3.361936861761857,1.9588504606648205
10.61041208711198,3.2224076833907147,0.2979109784922312,2.3255961193917023,-5.942064815411135,2.214880142380484,-2.6874014668758424,4.553228255115041,6.04518756545242,0.163921065775889,-5.461829641550484,-5.328360167537574,-1.6718194499216503,-10.72789346906606,0.1902956372598887,-0.1799221409452971,-3.9876282774054497,-0.2062992732204966,1.3375561941653231,-4.902589924744216
1.156172652874507,-2.969328363901821,3.043684829267897,1.014781689426993,5.066968283498503,-2.2861847292954,-2.6891791298648773,-2.866774505929321,2.6722046867881435,-2.131916098972679,1.0713538939779497,3.8696957600830726,-3.0608095743960875,-11.353354166155476,0.0924311859248514,-1.0109768616953998,-5.8774345135285655,4.128675442026029,1.3175265140633994,2.3689615899985714
-1.3165443947276032,-0.1158891646024822,-1.1252300840736138,2.6164584667986794,1.9911835743808228,-4.025465849735764,3.4245798843240665,0.905495378623252,1.529446521400344,4.367016859203592,2.929961039554765,-1.9633020861144663,-4.454159978145579,3.754390430901047,-1.9184305260537644,1.2437837187769945,-1.4096798522887517,1.1551579208610714,-1.116210397792379,2.0176805140053418
11.622549407909576,-3.3082854515454656,3.4541469993417637,1.255555576780356,-3.0288011053894444,-0.1145466637882686,-1.9754500210006425,-0.7792739641638411,-3.1318655685691024,3.0527174134495736,-5.198448241273064,-2.8009642687842025,-2.0614937263758017,-10.885753573399729,-2.349748764931164,-4.867559616868032,4.516158625156582,2.1266627034702164,-3.308305678370869,-1.7321907674119512
-6.244879708281553,2.4313193074565564,2.1623860006186835,-2.7952351748786493,-2.809384683260715,-5.198636032950391,-0.883590616461653,0.0749496087423056,-3.674000035530532,1.885934739566996,3.809480308120172,2.2920079532579525,-1.924232945313728,2.785738250221315,-2.130438085360881,3.106035279622306,1.4316048345221732,-0.4358339502588588,0.3222091602308674,2.1055161627155696
-1.1568547023986993,0.250860769094854,-0.0438505826192909,-0.7880033054216571,-2.1377219084082784,-5.033615041569657,-1.38457317925768,2.5857400486294853,-0.7924419321864805,0.6550208543107101,0.5978865443701029,-0.9768598646972628,-4.024617021174191,-4.844167233406812,-1.6801780869147485,-0.9130371451394486,-1.629224723348408,1.394690918472104,3.439338670168651,
3.3704150856678097,2.821191222423663,0.1323496528128978,-1.8670848502015545,-0.701247080167879,1.3885427979454463,-2.9205084619338053,-0.9630994511068376,-2.289838489385967,4.858195469493287,1.0506429791167025,-0.2078187283911828,4.288935164615838,3.753629023191576,0.701725286101198,2.5691481090636668,-0.9668385611212448,0.3084257250934477,1.284686990169058,2.9882879139120937
-5.2794891168479054,-2.047503719340796,-4.704816991823106,1.7205136706523274,2.658222564869837,-3.1348552848430264,1.072538610596815,-2.55089163016358,-4.857716259683603,-0.7790387780433841,-3.2936974819667824,-4.531366483635642,1.5869116812472877,4.106162561885019,4.184089075051922,2.2729695152416327,-1.92809387158766,-5.286477606897315,3.339958967337437,-0.9436066110213228
-10.76256114605868,-1.3241947360440562,-2.540461593548536,0.0235454953255964,0.9256060050207102,-1.423649415355122,4.193107817214624,4.599851448557384,-0.2114771797583051,-1.1589622623363915,4.950651553734593,1.8236015910417864,-6.365877890926099,9.180555933946447,-634.0,1.7716781774514505,1.8859557994199656,-1.1684043395067625,-1.2062141716431931,-0.0660036363861305
4.124277466445117,1.647534541761757,-0.7190689429742234,-1.6417385899621255,-1.585703247474918,-0.8482441697961638,1.3510410692778327,3.451185246938648,2.358228047803883,1.801699273420355,-2.3227302563044407,-3.235869799575447,-2.498212800656983,-3.618906690790301,1.922171053916737,0.8402166113481435,-3.1101078651063,2.460548412854437,4.748840851744201,1.7739448449273223
3.109120687759711,1.2550675962305369,1.2106792099751382,-3.675006376235629,-3.106425125760472,1.099746773450955,-0.9833294781370544,-1.143597582539849,0.573047440716818,2.4032803317362443,1.01757290557737,0.7945607825826153,2.724506029787894,-2.399358364932388,0.9116875892626364,2.8472247827427166,-1.7990935463998488,1.957266688497872,0.9593144833500508,1.599102530568124
-6.481784967614836,5.26093475647745,0.5069042014014664,-3.0612228288987624,-2.0468864040217785,-4.351557960452016,3.6009182929991743,0.9082601207728952,-2.0728112225854,0.4185446602722579,0.5203169094294675,,-2.25094136868035,0.2481591032548865,-6.604292004984561,1.703276771426891,0.4379562072386906,0.776260367771958,1.575766039028058,
1.744065530055868,-0.2369508123444412,-0.738829656849014,0.5186699047542094,-0.1676770257823823,1.357809614193196,3.684574133949442,-620.0,,-0.0098412458240695,0.9630166060657424,0.3236482497174104,-3.5615894924570557,9.366905391282248,-1.367510255423469,0.4513436409739786,3.636840410225344,-1.4620571149235104,-2.1733338685536925,4.830526946929611
6.688879786230196,2.4989441898287708,10.764576084453529,3.354940522370706,-0.2247023627149692,-3.5560334598819474,-3.4858395702285936,-0.4204197604525819,-4.6756582792229935,-0.4754190160977647,2.34918512013752,1.22479224642613,-4.327375697986621,-3.5630386242567904,-4.9977695807136655,-0.7872227913863932,1.5007957648711383,-0.0367718061790383,3.302360951051362,7.685367103622269
-8.170893826123296,0.3476050801984875,0.294233300694499,1.970205746943664,-2.53334671538855,-4.995848139868153,1.4887232786545366,-0.4393257996238338,-2.8002779243539297,-2.278886799151943,4.026515116189006,-2.7986039679195187,-0.8576695453155405,8.952912694628424,-0.2262673465288391,1.054986883861032,3.908917355998275,-1.218062419083927,-3.59436451255307,-1.420622839307312
-12.732959814912125,1.945667329590878,-2.5305572463283643,3.614587313151575,5.676043019313084,-8.77754001313207,-3.989540562499789,5.686992611654028,-3.7827001536667737,2.786430114632497,-3.826906286544936,1.003457324267108,-3.3084948924673254,12.624281471735827,0.4032931950314516,2.0285788493733383,3.177535704004612,-2.5122054894998183,-1.795754506016905,-0.2652183484020924
-11.938982085575471,2.3258339957230163,-0.8964700740665199,-3.9059816993919023,3.4518626441114275,-0.9361186748513256,1.7688099578580363,1.08216684050429,3.1784490284573783,-1.393640849184211,3.652115686803453,-0.1371818233738593,2.0632777106100715,10.583072502614462,-1.301308801023563,1.2288394375607277,0.4238824538573157,-2.507902160046436,-3.3352649158332945,2.2616678836856865
3.3535465229726,2.413673339684104,-0.1283760680521481,0.4798327482002082,0.7677402393511088,-2.278729520603034,-1.0956697553175907,-2.844249055534839,-4.955057190034185,3.931507852839628,-1.362349053523639,-1.5702031546995867,-4.46613032976384,-5.116971604217726,-1.8144850688534744,-3.906316384433953,2.2730138704509737,2.330650677308833,-3.2231304578484754,-3.2492456604973627
0.4713855763091564,1.614392987958499,-2.817625411195949,0.4651226269543574,1.333857386422598,-0.9632539937355272,-1.2327635371755314,-0.0750007833970827,-3.258950787335198,4.209647582400719,-0.2303681533502632,-4.3277260333591565,-4.142431796002015,-4.106273528724239,-2.4763327378207616,-0.1578228645512314,-3.881473156929905,-3.281034472090532,0.5666791227393408,-2.058837697124288
5.818062907080953,3.974940065645247,-0.6363813398134739,3.500107481035962,-3.431089572301728,-3.544469921770893,-2.083764050608832,0.3044834843208446,-4.175120015799732,-1.4133501080840434,-1.974113816314461,-2.796504493504491,0.6005737487694258,6.844317793106772,0.2843841524270449,-3.490754655032534,1.4735476035065052,-0.1184448761303439,-3.395728367311346,0.4921410671573926
9.108041593510183,2.406282023769445,3.95308314553997,-0.2668878743126666,-0.9230604044480932,-0.0617201138140631,5.534658316094943,2.873744674497328,0.5689960624510089,7.918386530093373,4.050229874672608,-3.5249026411419964,-4.045756894901253,4.285120407550149,0.5189748776441814,2.1042184917871127,-2.228141466295475,-0.3104907547370178,0.2408480290706214,5.478288193622745
-0.7462504057165058,2.285502978035126,-0.1307103943322163,-0.1430141477708432,2.0702703637112574,-3.555780936832175,2.7145548805444517,-4.346589240355229,-2.768452284493966,-0.342470135926877,-1.7218373305985524,1.8843988427975475,-0.8519845892723508,-4.0061771794573895,5.475909729162595,2.74130534409691,-5.715652552222929,,5.051209987782813,-1.4532625715852914
4.434946759055963,0.7503554804996617,2.218546383100481,1.4391903662261112,-1.4638396448851805,-4.04468881846902,-2.4882378296063274,-3.22334656784657,-7.004150721443871,2.0287151630690907,2.14532815963698,,-1.7088163379934591,-1.3179594513142898,-0.7583223300014102,0.922952111329176,-2.704096122199008,2.67066158794153,-3.498173823760792,1.015624540667757
2.51700456297496,3.463089032908641,2.550064418340022,0.749937240868493,-1.2869438272595677,0.4414395273040925,-0.198032740519271,-2.311217469283529,1.1980974107680198,0.4081187646596174,1.4627309752708877,-4.341494857163211,3.062386112832264,-7.353502114407731,-4.776775871552494,-3.1417132536316084,-0.9524780498073276,-0.8016533367437491,1.5576094763671764,-2.7072425584183275
-11.53667189078205,-2.0459775797890023,-0.3411326398719674,-4.12998109023688,6.776926011771679,0.8400457690405508,-0.9168298471220032,0.1633882231213448,-3.274527453946642,-1.863948525917884,-2.549430320739876,,-3.6285439801412345,-3.674338741477107,2.47895455931457,-0.7527787645306214,3.0519061270526797,-2.324483195967275,2.604502423780596,-2.66071605646234
6.891310799806996,-1.510008635467455,-1.9917491691329543,3.694027423228816,-5.494185483027899,1.8269685792905956,1.9060199633045256,1.6879009209263622,-6.2611485233672575,2.1999144556986296,-2.629118641740633,-2.1078320344877026,-6.2703704998742165,0.2162162938358139,-0.5405702527582722,2.925832821028002,1.7148243230664135,-3.401980600020047,0.3072663923814711,-2.327730393993329
-3.367586671147827,-0.0407735590232967,3.4137317905617026,0.9766084226314762,0.8020334784690479,-5.459309372953778,-5.384490925190663,-0.8173258431118962,-1.3271348289002156,-0.6066776537192125,0.8109594553532307,2.1288907035840348,-4.994850722065739,-5.434680470859256,-0.8968364753179392,0.8952316711045326,0.3440662686293987,0.9368083564000445,1.79191215410619,1.9105325329090024
-13.110485586904664,-2.3580738310636766,-0.5548756729729007,-6.1910232913694925,2.775633132554878,-0.3007693737873476,-0.5476529100716871,1.4516747117462567,-1.494105737963061,-5.552840554323009,-6.913192770987997,-0.9231957256724164,-1.7320050274126937,-13.934024752625383,0.806911653911918,1.2228713005121312,-0.0642935547475609,1.7309483150473146,4.821455499009554,-6.494839727953745
-9.73982088222388,-0.31083677574457,0.0968815545561412,0.8006718789181742,0.7683973152553041,-4.729482665958347,3.390652481923549,0.9699933693737548,0.3049254536994066,-1.1176484650968246,0.5940460492337816,-5.73535278205576,-1.3274587556764563,5.041942226075307,-2.21748380363399,1.4668369092558164,2.639187239099257,-0.886083832690717,-2.147102400774509,-0.9344425790877916
-0.1637926233513208,3.995113874653165,-2.745724605103212,3.79502568685467,-4.142081630193897,0.6188698558119701,-1.2905354542897731,-0.7575750586525558,,0.3103688371857683,6.144555289617258,3.973709962319552,0.0001053617823014,12.76355457610212,0.2320704979884824,2.961940890505227,1.401045459063385,-2.55453745378364,-0.3544342323633507,1.2515303052756743
6.020842347431704,-3.401597368535465,-0.5115645535723947,3.233352473702364,-0.0392731996917312,0.4146764741188249,-6.187696719384454,-2.52653634578267,-3.138221945607913,-0.1642226747894258,-5.795430930547751,-5.225665147869131,-1.412263005169604,-2.4654803667057594,-0.4934525486854879,-1.4466807260748784,4.058646905420106,-2.4067702708361973,-0.6806676651719576,2.2822137903269613
-4.642438379068138,1.0434703208615357,4.465724348951918,-0.821758160439249,,1.1731126796909328,-5.12561858358266,1.215229636130621,-0.5015889365238236,-0.9311945463836564,-3.5514737287884595,-5.871935455927226,2.540456953431684,-11.77865873831533,-6.04074474557525,0.0475539553516461,1.3261267196665023,2.8340679953144257,2.175827482559812,-3.9512351501822742
-0.5571161314348342,-0.4269678680010356,-3.296495614270156,7.391647974923535,-7.208128933860651,0.3108461669207072,0.0064530415206999,-0.2231191693189156,-5.140714184939051,-2.4678072818395544,1.6479070291304017,0.5961709475484818,5.499184229857258,14.352576288707494,1.108313482160571,4.125452227254294,4.914944596809926,-1.1379431620129508,0.146534604502722,-2.636753961391592
6.70936969414594,-2.646495914742925,-3.0351520429377405,-5.644213160439729,1.342211365504581,4.866456768245741,-1.4464572392791242,1.793657797740715,4.8972473431171535,2.296710603853591,-4.705331476670427,-8.137604507690384,0.1480261126172886,-8.47702820749809,6.427949171349315,0.0154346915132115,-4.252397987521292,1.28598348745399,7.4839410898502,3.6603832750430736
-2.2177167270907807,4.075025812606746,4.378349882696118,-0.3688253509941251,-1.8685384718322735,-4.1806280488746665,-2.97177528587176,4.655202980606564,1.590566357863767,0.4998024393455724,-1.7372681794408855,0.1089317684041413,-1.148370968986448,1.1477949970562114,0.9831485381648608,3.2731879928084853,,3.066515446980873,4.898224617820759,2.9944353564710258
2.056970471083226,0.3967988957476522,-0.6086842895974591,0.7875346351149358,0.0534524064429473,1.1072438544705063,,4.36578198304883,0.1485726799304878,-1.0179674755174275,-4.059201068527643,-0.3535325980783081,-4.923351168705159,0.2695280970021205,2.5963621020104126,1.774752785973483,-1.3946959195877278,0.5981304225367474,-2.3024356217490025,-1.2184859510376675
2.9457754455457725,0.7013961406418375,1.4838472865434678,1.792954124863788,-3.64228856023774,1.0902309962942862,-2.5156484547200773,-1.0965421251951892,-4.036120115205455,-1.659770453196372,3.1931540631712307,3.8093317040301686,1.7067710617530865,0.2066279300141493,-4.139876071479465,0.6821642493795999,-2.520975331061795,-0.978860353851672,-4.300306900059246,-1.147153696537044
11.786147961626192,-0.5684602721781564,0.7101680812442099,-1.515042033585471,-3.754236079360341,4.360052881346871,1.8313573665622385,3.5237730202937505,-0.6588082727304655,-1.173047717237791,-6.19606221629194,-0.9931135840775116,-4.765721457819254,-8.573731095508453,-3.1002150966965623,0.8332962050810766,-4.096746290171547,0.2194452442601997,0.2985061762238699,1.932580993899552
3.7947729035191657,-2.760977139302456,4.716004638944876,0.0255647762588295,1.6564200358980026,0.5123013403643359,-4.763660685393308,-0.5466077302978736,0.0014094529126769,-4.785134236467755,-1.367219534291322,-3.901817286659151,-0.9363131521168456,-14.478105683899004,-3.39217942352101,-5.54017404647569,-2.531671394108596,-2.133961480777696,4.204305966938415,2.0161836763271443
-1.2872247102384329,-3.674674436979748,-3.287042026013584,0.972793351495049,3.282645134712805,0.7018966192569487,1.8859310664828008,-576.0,-0.7588392214577838,1.97466515018964,-0.9719717015788512,-2.4189201504332214,2.800654506769622,4.8269363032022055,2.84146108394998,0.0917761752753183,1.3544657453273905,2.240019135980641,0.5359639278247927,0.4393627289308149
10.4249405269967,-2.811276733275011,-0.54773589998882,1.0082140390450234,-0.4191766917685477,3.08576846792831,2.347055835413582,-2.043653531250151,0.4595373616449154,-1.181727084548299,-3.582957121277293,4.392347496954926,0.087316431819939,-2.362161444910895,-0.5911077367699846,-2.0810199278070107,0.8276160437449931,5.103225193762731,-0.988803507289633,3.320914768726004
0.7858680586529222,1.2622771523908722,0.4954568742678443,-0.6232715148256613,,-1.7829622761619242,-0.0464669319790129,0.0852262338389927,-4.573893526506018,3.533784971311751,0.2381261712206368,-0.3720137366906837,-0.7763809989354786,5.535953492929178,2.156684723236698,4.136257094520088,-0.4972946846229491,2.2103311673320984,-0.5910391996489468,2.6641504582562634
-11.841236040159114,-1.903985896718422,-0.5404036320341128,2.658297173666161,0.6036297260031449,-5.021811282399117,1.4581375889966717,2.978692805158193,-0.6762762705380587,-5.958585641620855,-0.3547646434140927,2.444220713584894,-0.4522829025815174,12.195905135044049,1.1656046768927155,4.8653018345641055,2.524367582562212,0.2929747483000015,0.0251152131987444,2.4175747132253846
-2.5522900965620194,-1.49416348642788,-5.099515837003496,1.651779551687021,-3.823838099398003,1.0869737164720363,2.045767736819637,2.159893726671114,-3.142424643165353,0.3961831970497987,4.722076188438374,3.903851132317352,-2.5021530505413354,21.09790995520571,3.8763435825828223,2.7006216137261214,6.6529706321768325,-4.532092726811247,-1.442241942977992,4.027558032431746
-6.822653952343825,2.898986071851218,2.82871833655367,-3.1342498869134143,1.4357962480764617,0.7447154731207164,-0.9189600826247336,0.8913857859422614,,-2.2155441011371493,1.915341820143059,-2.208231001384372,0.8798818089769762,-8.833618134022869,-3.0481628472317857,-4.05456359125443,1.148196543418956,0.55347375849029,4.459033892309511,-4.302585409268869
-6.664864031755683,-2.3574584592899845,-1.785179751651795,1.4514531169377212,-0.461651628868824,-5.114783888694434,4.379784413431375,5.972528680340633,-0.3132778201994226,2.6150062526651525,1.5532358889383897,-4.924646180612601,-11.34769387461579,1.820723468808492,-0.4642879963643131,1.9272156236428584,0.4218444117915498,-2.231714086278221,-1.4122544448272898,-2.110586682746753
-8.191902473345486,-4.021990186716819,1.1012348084964958,2.251267111923612,2.188479082642411,-5.054507459482407,-2.247783252715868,2.820640330253548,2.084358636504676,-0.8001107173891591,0.0570192103626396,1.9011283344680676,-2.16938732926627,4.0340729018371535,0.825495737569358,3.59046568316475,1.539657372524555,-0.8455230306802857,0.5201934697876893,2.8533242134678662
-9.98989428909912,2.9834379987193,-2.5645908324882463,5.236273206936644,3.7282376336936087,-7.1266379835888,-0.5773392880500783,-0.7825294713427042,-3.580310045391105,-0.1246001498333622,3.5945345730677767,1.9934003898800527,-0.8437842727261513,15.411804471590434,1.8240615757091048,1.1286312004315568,1.6222488282557703,-0.0689432203321993,-3.1748826486325665,-0.420484073036742
2.705889049665903,-0.631550739819412,4.081166594766815,3.391656455206717,1.721520119392553,-2.4906253041011785,-3.9740144148408554,0.9785060825317148,-3.472297876009994,3.1885592041043247,-1.439986037803878,-2.099474536753038,-3.239373823780188,-3.0087248575442307,-1.1822926024016371,0.5452678118430799,1.5829476570609509,1.5131043321992803,0.0051989753300863,0.9284369069380825
8.502840233459407,1.84049324508304,3.004394649537158,-1.8254193500430012,-2.9694933758598205,-1.2232565238263835,0.1305098571599043,-2.710447384342036,-3.45280143586544,4.32504193558186,-1.957585369469058,-0.979358319108871,0.4511444959999167,-0.2337436961617455,2.440834336746275,-0.7257943621298666,1.9760367501106524,0.1571973004463531,-5.459647637136696,-0.1077890366377611
10.38764737610551,0.8457444113910997,-1.2435608198746675,1.425789115833012,-5.76707868093945,-1.495510218951893,1.0161369519743104,4.758324362793541,1.298779600787018,-0.5472768581012524,-2.500006494885056,-6.787122054956863,-2.4469057193491928,-5.717753886535733,-2.348803850091594,-2.527765585342059,-5.535054205001741,2.0364591292029086,1.3596438483972535,0.8885509069125725
7.217148765788614,0.170122735259962,4.523659590490137,1.6349458054359536,-0.9910274288733568,0.4101451620291807,-6.189350044628092,-0.9101079916789788,0.1907763589200664,0.9806801477592124,-1.5638335744300134,-0.7781667333882405,-2.6591111813808697,-11.836315024466712,1.8777677765155945,0.5878531152010357,-2.950010435182656,-0.6084554960419715,0.8237149210478197,-1.8354754331617888
0.1581413017000257,0.8092165387562598,0.6354300981042282,-0.726661105998178,-2.107457002147015,-1.4596183843188395,0.0151079282419908,0.2609415156539008,-0.680344471981174,-2.232165962101794,1.196129535531882,0.6137456172905646,-3.298802139004368,-2.436207033599674,-1.975444871881684,0.7151766483364319,-2.9002339424348005,-2.35922022207064,1.4005549239413837,
3.9465004063910434,-3.011304361757517,-0.3996473828863076,-0.1030589849248972,-2.6230662714143365,5.433966779045544,5.704228446374217,2.375093853267934,-0.0385004507726074,-0.9619641187611137,-0.2941344046519361,0.7799727176612354,1.2152948799881154,9.815927487347093,4.401416468339992,0.2381948639903953,6.300264973773921,2.5064536941693807,-3.116213982471953,0.094683675137162
10.957729056046574,4.3680297495028775,-0.8691211756969399,2.747634055901993,-4.43658737682285,-0.3706737062746469,0.2803703117660134,-1.3057743967329931,-3.902593930710631,0.6375428795616724,-0.5696915740059236,0.1010983717858411,1.4665689644316484,10.986841564546886,1.3249434883333815,-2.9366534983907204,2.2628327974643803,-2.514177042930787,-3.5292731470043246,3.141208420731871
0.352472883235768,-3.170498408866384,-0.8515167428643315,-180.0,-0.9310150481087454,-1.0135471925489772,2.709674096675209,2.8635825813625813,-0.889342851332082,1.8304294540830075,-0.4855513668768472,-2.322162912514992,-0.1181704090644417,4.100856253935532,-1.0980776485159307,2.3401160808340533,-0.0682687706192195,-2.5886262436435894,0.7633349963175968,0.5579347338418748
-5.716157750446288,6.761456727101549,-1.6628567868598614,2.4363520080535936,1.3004796334829625,-3.3141201725392384,3.91195898098144,3.4952009368262806,-3.9266614182344943,-3.468837617008779,-1.9891461128269476,2.489838229774889,-1.3742880335376366,20.64943514286573,4.135485063882401,3.3729491531483013,1.790641388771579,-0.194562687750849,-3.275512887387128,1.090229948942674
7.9433317729399935,-0.4060047217650717,-1.0479593266847664,1.8640772327022304,-0.5343988250514848,-1.0552986458267095,0.189682534297511,-4.252558346930027,-2.723447311935246,2.2413288672086287,0.8583130011603943,1.7880890133957683,-1.2814782149144537,2.3912067377786226,1.3095229655898335,-3.3454700973493514,2.181018984197633,5.1363008194827,-5.584136842464764,1.0955594200656495
3.3618725424310134,1.7559175918252323,2.3418037222959143,0.9661155709178282,1.9611333515332432,-0.3210474371434837,-5.911638427289205,-1.9976451484987447,-0.9671255583563524,-2.0864966169471595,-4.320137371514348,-0.3704843696667098,-0.1424403971658823,-13.602067941574497,-0.9454092737411284,0.0355326285300999,-5.147121190443296,1.0940283810588889,-193.0,-0.5037491140349721
4.618245273011577,-0.247541971179132,-3.2678936213598857,-0.5966621974620898,-0.2178616494093209,1.5720671385975402,-2.212666347802056,4.742906121812654,-4.405194485277473,3.840088252093704,-1.4483461667597055,2.9035962181576997,-3.130046013882838,0.6572330303301863,0.8337840743188127,-1.2283714119838884,-1.970520793387462,-3.337857383756433,3.3287842155936387,1.127250149267445
5.443598776819488,0.2870373351483797,2.599647857314801,3.02236761206975,-0.4316978184062445,-5.117855059823355,-2.3372424583886984,-3.444122722327303,-3.2128014031117584,2.263885667505697,1.6450635269270797,1.1849657050226623,-4.982282399305425,-3.001746874738464,-3.403832541289596,-3.743018314051702,1.5265583871063602,-1.045168862086618,-2.253420048662395,2.867172086750996
-10.02762396819532,-5.33597417879819,-0.982584094550504,-0.4473318682017475,4.803013576134132,-0.487715664582224,0.3570017380755802,0.911517439560616,3.7055916734248537,0.6331592331678384,2.8358689897652414,3.184205613540696,2.075415926075609,4.410190999679236,3.463662707149712,2.3821790865348484,1.8022837449347016,1.7451520892863817,0.7703251172970804,0.3868765813409928
0.1736881627422064,0.4214055202781237,-0.3148905072508006,0.4160042094279401,-3.6747801167633183,-3.3926510471896947,0.087390834649301,4.411035097444679,-3.21811961738971,3.405573412983443,2.383134497208381,-1.8952695730589384,1.1671638048859494,8.343662165071427,0.0334230158811459,2.89489554524466,0.2625454099374931,4.815030392824303,0.0625673197053373,2.930657329602916
